2019-08-05 17:07:16.9324 | Info  | 正面--E:\OCR\API\d6f3c8d90838473eb975c18db1463a72/正面.jpg 
2019-08-05 20:35:55.1183 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=246, Y=27} ;angle:0 ;==================== 
2019-08-05 20:35:55.1183 | Info  | 寻找证件号区域 w:5 ;h:0 ;center:{X=326, Y=28.5} ;angle:90 ;==================== 
2019-08-05 20:35:55.1183 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=304.5, Y=26} ;angle:0 ;==================== 
2019-08-05 20:35:55.1183 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=274, Y=26} ;angle:0 ;==================== 
2019-08-05 20:35:55.1337 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=390, Y=21} ;angle:0 ;==================== 
2019-08-05 20:35:55.1337 | Info  | 寻找证件号区域 w:4 ;h:3 ;center:{X=375.5, Y=22} ;angle:-90 ;==================== 
2019-08-05 20:35:55.1337 | Info  | 寻找证件号区域 w:2.828427 ;h:2.828427 ;center:{X=375, Y=22.00002} ;angle:-45 ;==================== 
2019-08-05 20:35:55.1337 | Info  | 寻找证件号区域 w:49.07746 ;h:9.771078 ;center:{X=370.4082, Y=22.02192} ;angle:-2.121096 ;==================== 
2019-08-05 20:35:55.1337 | Info  | 寻找证件号区域 w:2 ;h:8 ;center:{X=380, Y=22} ;angle:0 ;==================== 
2019-08-05 20:35:55.1510 | Info  | 寻找证件号区域 w:2 ;h:8 ;center:{X=370, Y=22} ;angle:0 ;==================== 
2019-08-05 20:35:55.1510 | Info  | 寻找证件号区域 w:3 ;h:9 ;center:{X=367.5, Y=22.5} ;angle:0 ;==================== 
2019-08-05 20:35:55.1510 | Info  | 寻找证件号区域 w:2.828427 ;h:2.828427 ;center:{X=366, Y=19.99999} ;angle:-45 ;==================== 
2019-08-05 20:35:55.1629 | Info  | 寻找证件号区域 w:7.778174 ;h:9.899494 ;center:{X=390.2501, Y=22.74999} ;angle:-45 ;==================== 
2019-08-05 20:35:55.1629 | Info  | 寻找证件号区域 w:8 ;h:9 ;center:{X=375, Y=21.5} ;angle:0 ;==================== 
2019-08-05 20:35:55.1629 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=366.5, Y=7} ;angle:0 ;==================== 
2019-08-05 20:35:55.1629 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=325, Y=7.5} ;angle:90 ;==================== 
2019-08-05 20:35:55.1629 | Info  | 寻找证件号区域 w:3.130495 ;h:0.4472135 ;center:{X=288.5, Y=7.500001} ;angle:-26.56505 ;==================== 
2019-08-05 20:35:55.1798 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=369, Y=6} ;angle:0 ;==================== 
2019-08-05 20:35:55.1798 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=325, Y=4} ;angle:0 ;==================== 
2019-08-05 20:35:55.1798 | Info  | 寻找证件号区域 w:32.55383 ;h:8.387594 ;center:{X=285.9966, Y=7.958622} ;angle:-4.763642 ;==================== 
2019-08-05 20:35:55.1798 | Info  | 寻找证件号区域 w:2.910428 ;h:6.06339 ;center:{X=279.9706, Y=8.882349} ;angle:-14.03624 ;==================== 
2019-08-05 20:35:55.1798 | Info  | 寻找证件号区域 w:2.828427 ;h:2.828427 ;center:{X=296, Y=6.000016} ;angle:-45 ;==================== 
2019-08-05 20:35:55.1957 | Info  | 寻找证件号区域 w:13 ;h:8 ;center:{X=289.5, Y=8} ;angle:0 ;==================== 
2019-08-05 20:35:55.1957 | Info  | 寻找证件号区域 w:7 ;h:3 ;center:{X=298.5, Y=4.5} ;angle:0 ;==================== 
2019-08-05 20:35:55.1957 | Info  | 寻找证件号区域 w:17.2973 ;h:42.35136 ;center:{X=237.5672, Y=16.13734} ;angle:-71.07536 ;==================== 
2019-08-05 20:35:55.1957 | Info  | 寻找证件号区域 w:432.436 ;h:300.3064 ;center:{X=237.674, Y=166.3835} ;angle:-5.150082 ;==================== 
2019-08-05 20:35:55.1957 | Info  | 寻找证件号区域 w:2.236068 ;h:0.4472136 ;center:{X=375.7, Y=1.1} ;angle:-63.43495 ;==================== 
2019-08-05 20:35:55.2115 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=372, Y=0} ;angle:0 ;==================== 
2019-08-05 20:35:55.2115 | Info  | 寻找证件号区域 w:4.24264 ;h:2.828427 ;center:{X=367, Y=0.9999697} ;angle:-45 ;==================== 
2019-08-05 20:35:55.2115 | Info  | 寻找证件号区域 w:14 ;h:34 ;center:{X=369, Y=7} ;angle:-90 ;==================== 
2019-08-05 20:35:55.2115 | Info  | 寻找证件号区域 w:19.43336 ;h:4.727032 ;center:{X=372.6552, Y=7.862069} ;angle:-23.19859 ;==================== 
2019-08-05 20:35:55.2115 | Info  | 寻找证件号区域 w:2.828427 ;h:4.24264 ;center:{X=360.5, Y=2.5} ;angle:-45 ;==================== 
2019-08-05 20:35:55.2274 | Info  | 寻找证件号区域 w:3.194334 ;h:16.27882 ;center:{X=353.9207, Y=6.677362} ;angle:-47.48956 ;==================== 
2019-08-05 20:35:55.2274 | Info  | 寻找证件号区域 w:32 ;h:77 ;center:{X=370.5, Y=16} ;angle:-90 ;==================== 
2019-08-05 20:35:55.2274 | Info  | 寻找证件号区域 w:51 ;h:42 ;center:{X=303.5, Y=21} ;angle:0 ;==================== 
2019-08-05 20:35:55.2274 | Info  | 寻找证件号区域 w:0.9135004 ;h:21.01051 ;center:{X=307.5828, Y=10.49311} ;angle:-4.763642 ;==================== 
2019-08-05 20:35:55.2413 | Info  | 寻找证件号区域 w:1 ;h:2 ;center:{X=261, Y=0.5} ;angle:-90 ;==================== 
2019-08-05 20:35:55.2413 | Info  | 寻找证件号区域 w:0.8219949 ;h:8.055551 ;center:{X=258.7433, Y=3.95946} ;angle:-9.462322 ;==================== 
2019-08-05 20:35:55.2413 | Info  | 寻找证件号区域 w:12 ;h:26 ;center:{X=254, Y=6} ;angle:-90 ;==================== 
2019-08-05 20:35:55.2413 | Info  | 寻找证件号区域 w:6 ;h:2 ;center:{X=251, Y=11} ;angle:0 ;==================== 
2019-08-05 20:35:55.2413 | Info  | 寻找证件号区域 w:8 ;h:8 ;center:{X=250, Y=7} ;angle:0 ;==================== 
2019-08-05 20:35:55.2596 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=250, Y=3} ;angle:-45 ;==================== 
2019-08-05 20:35:55.2596 | Info  | 寻找证件号区域 w:13 ;h:13 ;center:{X=232.5, Y=6.5} ;angle:0 ;==================== 
2019-08-05 20:35:55.2596 | Info  | 寻找证件号区域 w:8 ;h:10 ;center:{X=235, Y=8} ;angle:0 ;==================== 
2019-08-05 20:35:55.2596 | Info  | 寻找证件号区域 w:2 ;h:10 ;center:{X=230, Y=8} ;angle:0 ;==================== 
2019-08-05 20:35:55.2740 | Info  | 寻找证件号区域 w:3 ;h:10 ;center:{X=227.5, Y=8} ;angle:0 ;==================== 
2019-08-05 20:35:55.2740 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=226, Y=1} ;angle:90 ;==================== 
2019-08-05 20:35:55.2740 | Info  | 寻找证件号区域 w:38.97756 ;h:100.4029 ;center:{X=259, Y=20} ;angle:-89.41537 ;==================== 
2019-08-05 20:35:55.2740 | Info  | 寻找证件号区域 w:2 ;h:8 ;center:{X=211, Y=34} ;angle:0 ;==================== 
2019-08-05 20:35:55.2740 | Info  | 寻找证件号区域 w:95.9696 ;h:12.67007 ;center:{X=259.627, Y=31.12946} ;angle:-6.418787 ;==================== 
2019-08-05 20:35:58.2905 | Info  | a1 
2019-08-05 20:35:58.2905 | Info  | a2 
2019-08-05 20:35:58.3133 | Info  | a3 
2019-08-05 20:35:58.3207 | Info  | a4 
2019-08-05 20:35:58.3207 | Info  | a5 
2019-08-05 20:35:58.3207 | Info  | a6 
2019-08-05 20:35:58.3376 | Info  | a7 
2019-08-05 20:35:58.3376 | Info  | a8 
2019-08-05 20:35:58.3376 | Info  | a9 
2019-08-05 20:35:58.3530 | Info  | 寻找证件号区域 w:32.0761 ;h:237.4845 ;center:{X=283.5249, Y=259.564} ;angle:-89.00653 ;==================== 
2019-08-05 20:35:58.3530 | Info  | 寻找证件号区域 w:32.0761 ;h:237.4672 ;center:{X=283.5162, Y=259.5639} ;angle:-89.00653 ;==================== 
2019-08-05 20:35:58.3530 | Info  | a10 
2019-08-05 20:35:58.3530 | Info  | 疑似身份证号码区域个数：2 
2019-08-05 20:35:58.3530 | Info  | 矩阵:{X=283.5249, Y=259.564}; 237.4845; 32.0761 
2019-08-05 20:35:58.3530 | Info  | 偏移角度:0.9934702 
2019-08-05 20:35:58.7355 | Info  | ocredText:140511199001135723
 
2019-08-05 20:35:59.0148 | Info  | ocredText:140511199001135723
 
2019-08-05 20:35:59.0148 | Info  | 已执行完身份证号码读取:140511199001135723/140511199001135723 
2019-08-05 20:35:59.6675 | Info  | ocredText:住 直 山西省泽州县柳树口镇下
村村大院巷30-1号
 
2019-08-05 20:35:59.6675 | Info  | 已执行完籍贯地址读取:山西省泽州县柳树口镇下村村大院巷301号 
2019-08-05 20:35:59.9805 | Info  | ocredText:钱瑛宁
 
2019-08-05 20:35:59.9805 | Info  | 已执行完姓名读取:钱瑛宁 
2019-08-05 20:36:00.0837 | Info  | result:{"Name":"钱瑛宁","Sex":"女","Nation":null,"BirthDay":"1990年01月13日","Address":"山西省泽州县柳树口镇下村村大院巷301号","IdentityNumber":"140511199001135723","ValidityDate":null,"Institution":null} 
2019-08-05 20:36:00.0837 | Info  | 背面--E:\OCR\API\420802d3d24a475f9cb7e4253a700c67/背面.jpg 
2019-08-05 20:36:00.0877 | Info  | c1 
2019-08-05 20:36:00.0877 | Info  | c2 
2019-08-05 20:36:00.0877 | Info  | c3 
2019-08-05 20:36:00.1036 | Info  | c4 
2019-08-05 20:36:00.1219 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=519.0001, Y=449} ;angle:-45 ;==================== 
2019-08-05 20:36:00.1219 | Info  | 寻找证件号区域 w:10 ;h:1 ;center:{X=594, Y=447.5} ;angle:0 ;==================== 
2019-08-05 20:36:00.1219 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=527, Y=447} ;angle:0 ;==================== 
2019-08-05 20:36:00.1338 | Info  | 寻找证件号区域 w:11.04491 ;h:2.6866 ;center:{X=573.6287, Y=447.7871} ;angle:-5.710593 ;==================== 
2019-08-05 20:36:00.1338 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=483.5, Y=446} ;angle:0 ;==================== 
2019-08-05 20:36:00.1338 | Info  | 寻找证件号区域 w:2 ;h:4 ;center:{X=530, Y=447} ;angle:0 ;==================== 
2019-08-05 20:36:00.1338 | Info  | 寻找证件号区域 w:3.794733 ;h:8.221922 ;center:{X=459.2001, Y=446.4} ;angle:-71.56505 ;==================== 
2019-08-05 20:36:00.1497 | Info  | 寻找证件号区域 w:6.640783 ;h:4.427188 ;center:{X=514.55, Y=447.15} ;angle:-18.43495 ;==================== 
2019-08-05 20:36:00.1497 | Info  | 寻找证件号区域 w:2.828427 ;h:2.12132 ;center:{X=515.75, Y=446.7501} ;angle:-45 ;==================== 
2019-08-05 20:36:00.1497 | Info  | 寻找证件号区域 w:9.391485 ;h:4.472136 ;center:{X=445.0001, Y=447.5} ;angle:-26.56505 ;==================== 
2019-08-05 20:36:00.1497 | Info  | 寻找证件号区域 w:2.12132 ;h:2.828427 ;center:{X=447.2501, Y=446.7501} ;angle:-45 ;==================== 
2019-08-05 20:36:00.1646 | Info  | 寻找证件号区域 w:4.949747 ;h:0.7071067 ;center:{X=367.5, Y=446.0001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.1646 | Info  | 寻找证件号区域 w:17.7051 ;h:3.395499 ;center:{X=590.4706, Y=445.3824} ;angle:-14.03624 ;==================== 
2019-08-05 20:36:00.1646 | Info  | 寻找证件号区域 w:22 ;h:6 ;center:{X=555, Y=446} ;angle:0 ;==================== 
2019-08-05 20:36:00.1646 | Info  | 寻找证件号区域 w:10.43552 ;h:2.529822 ;center:{X=506.65, Y=444.45} ;angle:-18.43495 ;==================== 
2019-08-05 20:36:00.1805 | Info  | 寻找证件号区域 w:5.515433 ;h:8.768125 ;center:{X=486.7299, Y=445.89} ;angle:-81.8699 ;==================== 
2019-08-05 20:36:00.1805 | Info  | 寻找证件号区域 w:5.800001 ;h:0.8 ;center:{X=365.42, Y=444.44} ;angle:-53.1301 ;==================== 
2019-08-05 20:36:00.1805 | Info  | 寻找证件号区域 w:11.31371 ;h:3.535534 ;center:{X=525.2501, Y=444.25} ;angle:-45 ;==================== 
2019-08-05 20:36:00.1805 | Info  | 寻找证件号区域 w:3 ;h:0 ;center:{X=512, Y=440.5} ;angle:90 ;==================== 
2019-08-05 20:36:00.1953 | Info  | 寻找证件号区域 w:3 ;h:2 ;center:{X=463.5, Y=440} ;angle:0 ;==================== 
2019-08-05 20:36:00.1953 | Info  | 寻找证件号区域 w:17.0763 ;h:5.692099 ;center:{X=502.7001, Y=443.1} ;angle:-18.43495 ;==================== 
2019-08-05 20:36:00.1953 | Info  | 寻找证件号区域 w:23.3513 ;h:11.26357 ;center:{X=543.1509, Y=442.5283} ;angle:-15.9454 ;==================== 
2019-08-05 20:36:00.1953 | Info  | 寻找证件号区域 w:3 ;h:5 ;center:{X=583.5, Y=437.5} ;angle:-90 ;==================== 
2019-08-05 20:36:00.2102 | Info  | 寻找证件号区域 w:2.12132 ;h:3.535534 ;center:{X=583.0001, Y=437.5001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.2102 | Info  | 寻找证件号区域 w:4.437602 ;h:4.992302 ;center:{X=447.2307, Y=438.8461} ;angle:-33.69007 ;==================== 
2019-08-05 20:36:00.2102 | Info  | 寻找证件号区域 w:14 ;h:4 ;center:{X=592, Y=436} ;angle:0 ;==================== 
2019-08-05 20:36:00.2102 | Info  | 寻找证件号区域 w:26 ;h:8 ;center:{X=566, Y=438} ;angle:0 ;==================== 
2019-08-05 20:36:00.2102 | Info  | 寻找证件号区域 w:10.81665 ;h:4.160252 ;center:{X=518.7308, Y=436.3461} ;angle:-33.69006 ;==================== 
2019-08-05 20:36:00.2291 | Info  | 寻找证件号区域 w:2.828427 ;h:3.535534 ;center:{X=440.7501, Y=433.7501} ;angle:-45 ;==================== 
2019-08-05 20:36:00.2291 | Info  | 寻找证件号区域 w:7 ;h:4 ;center:{X=469.5, Y=434} ;angle:0 ;==================== 
2019-08-05 20:36:00.2291 | Info  | 寻找证件号区域 w:3 ;h:6 ;center:{X=461, Y=433.5} ;angle:-90 ;==================== 
2019-08-05 20:36:00.2291 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=463.0001, Y=433.5001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.2435 | Info  | 寻找证件号区域 w:2 ;h:6 ;center:{X=408, Y=433} ;angle:-90 ;==================== 
2019-08-05 20:36:00.2435 | Info  | 寻找证件号区域 w:2 ;h:3 ;center:{X=447.5, Y=432} ;angle:-90 ;==================== 
2019-08-05 20:36:00.2435 | Info  | 寻找证件号区域 w:1.414214 ;h:0 ;center:{X=533.5, Y=430.5} ;angle:-45 ;==================== 
2019-08-05 20:36:00.2435 | Info  | 寻找证件号区域 w:47.01446 ;h:14.23896 ;center:{X=490.862, Y=436.3593} ;angle:-21.25051 ;==================== 
2019-08-05 20:36:00.2588 | Info  | 寻找证件号区域 w:2.529822 ;h:3.162277 ;center:{X=374.9, Y=430.3} ;angle:-71.56505 ;==================== 
2019-08-05 20:36:00.2588 | Info  | 寻找证件号区域 w:10.29563 ;h:1.942572 ;center:{X=594.9717, Y=430.3491} ;angle:-29.05461 ;==================== 
2019-08-05 20:36:00.2588 | Info  | 寻找证件号区域 w:3 ;h:0 ;center:{X=510.5, Y=427} ;angle:0 ;==================== 
2019-08-05 20:36:00.2588 | Info  | 寻找证件号区域 w:3.577708 ;h:0.8944271 ;center:{X=377.8, Y=428.4001} ;angle:-63.43495 ;==================== 
2019-08-05 20:36:00.2752 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=376, Y=426.5} ;angle:90 ;==================== 
2019-08-05 20:36:00.2752 | Info  | 寻找证件号区域 w:8.049845 ;h:3.130495 ;center:{X=593.3, Y=427.6001} ;angle:-26.56505 ;==================== 
2019-08-05 20:36:00.2752 | Info  | 寻找证件号区域 w:3 ;h:2 ;center:{X=488.5, Y=426} ;angle:0 ;==================== 
2019-08-05 20:36:00.2752 | Info  | 寻找证件号区域 w:12 ;h:2 ;center:{X=452, Y=425} ;angle:0 ;==================== 
2019-08-05 20:36:00.2911 | Info  | 寻找证件号区域 w:23.34224 ;h:4.350356 ;center:{X=501.1281, Y=425.0471} ;angle:-10.7843 ;==================== 
2019-08-05 20:36:00.2911 | Info  | 寻找证件号区域 w:24.83163 ;h:8.121036 ;center:{X=535.3293, Y=426.5366} ;angle:-38.65981 ;==================== 
2019-08-05 20:36:00.2911 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=530.0001, Y=433} ;angle:-45 ;==================== 
2019-08-05 20:36:00.2911 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=538.5, Y=425} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3074 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=542.0001, Y=422.5001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3074 | Info  | 寻找证件号区域 w:5 ;h:3 ;center:{X=536.5, Y=421.5} ;angle:0 ;==================== 
2019-08-05 20:36:00.3074 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=535.5, Y=422} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3074 | Info  | 寻找证件号区域 w:12.6 ;h:4.8 ;center:{X=484.6, Y=423.3} ;angle:-36.8699 ;==================== 
2019-08-05 20:36:00.3213 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=483.5, Y=420} ;angle:0 ;==================== 
2019-08-05 20:36:00.3213 | Info  | 寻找证件号区域 w:1.414214 ;h:7.071068 ;center:{X=565.4, Y=420.1999} ;angle:-81.8699 ;==================== 
2019-08-05 20:36:00.3213 | Info  | 寻找证件号区域 w:17 ;h:5 ;center:{X=590.5, Y=420.5} ;angle:0 ;==================== 
2019-08-05 20:36:00.3213 | Info  | 寻找证件号区域 w:3.535534 ;h:2.12132 ;center:{X=588.0001, Y=421.5} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3427 | Info  | 寻找证件号区域 w:6.06339 ;h:0.7276069 ;center:{X=502.9706, Y=418.3824} ;angle:-14.03624 ;==================== 
2019-08-05 20:36:00.3427 | Info  | 寻找证件号区域 w:7.06727 ;h:17.26268 ;center:{X=510.1141, Y=419.0201} ;angle:-79.99202 ;==================== 
2019-08-05 20:36:00.3640 | Info  | 寻找证件号区域 w:3.530091 ;h:7.060181 ;center:{X=552.4231, Y=417.8846} ;angle:-78.69007 ;==================== 
2019-08-05 20:36:00.3704 | Info  | 寻找证件号区域 w:6 ;h:0 ;center:{X=496, Y=416} ;angle:0 ;==================== 
2019-08-05 20:36:00.3704 | Info  | 寻找证件号区域 w:11.40175 ;h:2.455762 ;center:{X=455.2538, Y=420.4692} ;angle:-37.87498 ;==================== 
2019-08-05 20:36:00.3704 | Info  | 寻找证件号区域 w:14.84924 ;h:7.778174 ;center:{X=423.5, Y=422.0001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3853 | Info  | 寻找证件号区域 w:2.828427 ;h:2.12132 ;center:{X=422.75, Y=419.75} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3853 | Info  | 寻找证件号区域 w:4.949747 ;h:2.12132 ;center:{X=426, Y=418.5} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3853 | Info  | 寻找证件号区域 w:8.485281 ;h:3.535534 ;center:{X=386.75, Y=417.75} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3972 | Info  | 寻找证件号区域 w:15 ;h:13 ;center:{X=477.5, Y=420.5} ;angle:0 ;==================== 
2019-08-05 20:36:00.3972 | Info  | 寻找证件号区域 w:3 ;h:4 ;center:{X=526, Y=414.5} ;angle:-90 ;==================== 
2019-08-05 20:36:00.3972 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=526.0001, Y=414.0001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.3972 | Info  | 寻找证件号区域 w:70.75323 ;h:16.77073 ;center:{X=549.3528, Y=432.0278} ;angle:-24.70243 ;==================== 
2019-08-05 20:36:00.4151 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=532.0001, Y=438.5001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.4151 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=572.0001, Y=419.0001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.4151 | Info  | 寻找证件号区域 w:17.4101 ;h:18.71395 ;center:{X=516.6617, Y=421.1029} ;angle:-57.52881 ;==================== 
2019-08-05 20:36:00.4151 | Info  | 寻找证件号区域 w:10.04681 ;h:3.845077 ;center:{X=519.1154, Y=427.4231} ;angle:-7.125017 ;==================== 
2019-08-05 20:36:00.4309 | Info  | 寻找证件号区域 w:11.31371 ;h:6.36396 ;center:{X=532.7501, Y=411.7501} ;angle:-45 ;==================== 
2019-08-05 20:36:00.4309 | Info  | 寻找证件号区域 w:32.73965 ;h:8.011928 ;center:{X=558.8256, Y=419.7659} ;angle:-33.11134 ;==================== 
2019-08-05 20:36:00.4309 | Info  | 寻找证件号区域 w:5.059644 ;h:2.84605 ;center:{X=546.35, Y=425.05} ;angle:-18.43495 ;==================== 
2019-08-05 20:36:00.4309 | Info  | 寻找证件号区域 w:4.949747 ;h:3.535534 ;center:{X=551.0001, Y=423.5} ;angle:-45 ;==================== 
2019-08-05 20:36:00.4458 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=565.5, Y=409} ;angle:0 ;==================== 
2019-08-05 20:36:00.4458 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=423, Y=409.5} ;angle:90 ;==================== 
2019-08-05 20:36:00.4458 | Info  | 寻找证件号区域 w:29.2722 ;h:8.558396 ;center:{X=547.0077, Y=412.0616} ;angle:-7.125017 ;==================== 
2019-08-05 20:36:00.4458 | Info  | 寻找证件号区域 w:28.61539 ;h:5.307693 ;center:{X=450.6657, Y=415.5977} ;angle:-22.61987 ;==================== 
2019-08-05 20:36:00.4632 | Info  | 寻找证件号区域 w:4.024922 ;h:0.8944271 ;center:{X=433.5001, Y=410} ;angle:-63.43495 ;==================== 
2019-08-05 20:36:00.4632 | Info  | 寻找证件号区域 w:4 ;h:0 ;center:{X=421, Y=410} ;angle:90 ;==================== 
2019-08-05 20:36:00.4632 | Info  | 寻找证件号区域 w:1.414213 ;h:0.7071067 ;center:{X=593.75, Y=407.7501} ;angle:-45 ;==================== 
2019-08-05 20:36:00.4632 | Info  | 寻找证件号区域 w:8.944272 ;h:3.577708 ;center:{X=582.8, Y=409.6} ;angle:-26.56505 ;==================== 
2019-08-05 20:36:00.4776 | Info  | 寻找证件号区域 w:2.828427 ;h:2.12132 ;center:{X=584.7501, Y=408.7501} ;angle:-45 ;==================== 
2019-08-05 20:36:00.4776 | Info  | 寻找证件号区域 w:12.03995 ;h:0.9950372 ;center:{X=535.0396, Y=407.8961} ;angle:-5.710593 ;==================== 
2019-08-05 20:36:00.4776 | Info  | 寻找证件号区域 w:4.526787 ;h:11.04536 ;center:{X=468.7049, Y=409.2459} ;angle:-84.80557 ;==================== 
2019-08-05 20:36:00.4776 | Info  | 寻找证件号区域 w:13 ;h:9 ;center:{X=592.5, Y=410.5} ;angle:0 ;==================== 
2019-08-05 20:36:00.4920 | Info  | 寻找证件号区域 w:11.62755 ;h:3.577708 ;center:{X=562.4001, Y=407.8} ;angle:-26.56505 ;==================== 
2019-08-05 20:36:00.4920 | Info  | 寻找证件号区域 w:3.605551 ;h:1.1094 ;center:{X=552.8076, Y=407.4615} ;angle:-33.69007 ;==================== 
2019-08-05 20:36:00.4920 | Info  | 寻找证件号区域 w:4.365642 ;h:5.335783 ;center:{X=521.4706, Y=408.8824} ;angle:-14.03624 ;==================== 
2019-08-05 20:36:00.4920 | Info  | 寻找证件号区域 w:32.77239 ;h:8.942248 ;center:{X=500.2772, Y=411.974} ;angle:-25.34618 ;==================== 
2019-08-05 20:36:00.4920 | Info  | 寻找证件号区域 w:2.828427 ;h:2.12132 ;center:{X=509.7501, Y=407.7501} ;angle:-45 ;==================== 
2019-08-05 20:36:00.5093 | Info  | 寻找证件号区域 w:2 ;h:3 ;center:{X=483.5, Y=406} ;angle:-90 ;==================== 
2019-08-05 20:36:00.5093 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=483.5001, Y=406.0001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.5093 | Info  | 寻找证件号区域 w:18.08935 ;h:5.727129 ;center:{X=454.7122, Y=409.4902} ;angle:-12.09476 ;==================== 
2019-08-05 20:36:00.5093 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=449.0001, Y=410.0001} ;angle:-45 ;==================== 
2019-08-05 20:36:00.5242 | Info  | 寻找证件号区域 w:6.324555 ;h:0.6324555 ;center:{X=451.1001, Y=405.3} ;angle:-18.43495 ;==================== 
2019-08-05 20:36:00.5242 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=566, Y=404} ;angle:-90 ;==================== 
2019-08-05 20:36:00.5242 | Info  | 寻找证件号区域 w:4.110961 ;h:0.9486832 ;center:{X=449.9001, Y=403.2} ;angle:-18.43495 ;==================== 
2019-08-05 20:36:00.5242 | Info  | 寻找证件号区域 w:9.302605 ;h:5.953666 ;center:{X=441.2308, Y=407.3462} ;angle:-60.25512 ;==================== 
2019-08-05 20:36:00.5381 | Info  | 寻找证件号区域 w:2 ;h:3 ;center:{X=523.5, Y=403} ;angle:-90 ;==================== 
2019-08-05 20:36:00.5381 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=523, Y=403} ;angle:-45 ;==================== 
2019-08-05 20:36:00.5381 | Info  | 寻找证件号区域 w:3.162277 ;h:1.581139 ;center:{X=570.75, Y=401.2501} ;angle:-18.43495 ;==================== 
2019-08-05 20:36:00.5381 | Info  | 寻找证件号区域 w:4 ;h:11 ;center:{X=474.5, Y=402} ;angle:-90 ;==================== 
2019-08-05 20:36:00.5535 | Info  | 寻找证件号区域 w:2.414039 ;h:6.127946 ;center:{X=596.3965, Y=401.2586} ;angle:-68.19859 ;==================== 
2019-08-05 20:36:00.5535 | Info  | 寻找证件号区域 w:4 ;h:0 ;center:{X=492, Y=399} ;angle:0 ;==================== 
2019-08-05 20:36:00.5535 | Info  | 寻找证件号区域 w:3 ;h:0 ;center:{X=491.5, Y=397} ;angle:0 ;==================== 
2019-08-05 20:36:00.5535 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=559.5, Y=396} ;angle:0 ;==================== 
2019-08-05 20:36:00.5728 | Info  | 寻找证件号区域 w:33.53739 ;h:8.055551 ;center:{X=542.1487, Y=398.8919} ;angle:-9.462321 ;==================== 
2019-08-05 20:36:00.5728 | Info  | 寻找证件号区域 w:6.06339 ;h:2.910428 ;center:{X=547.8824, Y=400.0294} ;angle:-14.03624 ;==================== 
2019-08-05 20:36:00.5728 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=569.5, Y=395} ;angle:0 ;==================== 
