2019-08-12 16:08:26.9098 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=49.00001, Y=113.5} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9098 | Info  | 寻找证件号区域 w:9.899495 ;h:9.899495 ;center:{X=250.2, Y=97.6} ;angle:-81.8699 ;==================== 
2019-08-12 16:08:26.9098 | Info  | 寻找证件号区域 w:40.30774 ;h:22.49808 ;center:{X=135.3337, Y=104.9366} ;angle:-24.14554 ;==================== 
2019-08-12 16:08:26.9098 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=131, Y=107} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9098 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=155, Y=106.5} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9098 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=156, Y=105} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9267 | Info  | 寻找证件号区域 w:2.828427 ;h:7.071068 ;center:{X=134.5, Y=100.5} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9267 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=148, Y=93.99999} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9267 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=118, Y=92.5} ;angle:90 ;==================== 
2019-08-12 16:08:26.9267 | Info  | 寻找证件号区域 w:6.082763 ;h:1.64399 ;center:{X=174.1351, Y=92.31082} ;angle:-9.462322 ;==================== 
2019-08-12 16:08:26.9267 | Info  | 寻找证件号区域 w:3.904344 ;h:11.40069 ;center:{X=230.0854, Y=92.76829} ;angle:-51.34019 ;==================== 
2019-08-12 16:08:26.9267 | Info  | 寻找证件号区域 w:2 ;h:3 ;center:{X=162.5, Y=91} ;angle:-90 ;==================== 
2019-08-12 16:08:26.9430 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=152, Y=90} ;angle:0 ;==================== 
2019-08-12 16:08:26.9430 | Info  | 寻找证件号区域 w:1.6 ;h:7 ;center:{X=234.26, Y=91.68002} ;angle:-36.8699 ;==================== 
2019-08-12 16:08:26.9430 | Info  | 寻找证件号区域 w:4.123106 ;h:4.850712 ;center:{X=221.4118, Y=91.14706} ;angle:-14.03624 ;==================== 
2019-08-12 16:08:26.9430 | Info  | 寻找证件号区域 w:4 ;h:0 ;center:{X=148, Y=89} ;angle:0 ;==================== 
2019-08-12 16:08:26.9430 | Info  | 寻找证件号区域 w:1.414213 ;h:4.24264 ;center:{X=121, Y=91} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9574 | Info  | 寻找证件号区域 w:3.882902 ;h:2.773501 ;center:{X=70.23076, Y=91.15384} ;angle:-56.30994 ;==================== 
2019-08-12 16:08:26.9574 | Info  | 寻找证件号区域 w:7 ;h:2 ;center:{X=43.5, Y=90} ;angle:0 ;==================== 
2019-08-12 16:08:26.9574 | Info  | 寻找证件号区域 w:2.12132 ;h:2.828427 ;center:{X=77.75001, Y=89.25001} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9574 | Info  | 寻找证件号区域 w:7.273238 ;h:2.529822 ;center:{X=64.85, Y=90.05001} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:26.9574 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=61, Y=88} ;angle:0 ;==================== 
2019-08-12 16:08:26.9723 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=265, Y=87} ;angle:0 ;==================== 
2019-08-12 16:08:26.9723 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=152, Y=87} ;angle:0 ;==================== 
2019-08-12 16:08:26.9723 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=149, Y=87} ;angle:0 ;==================== 
2019-08-12 16:08:26.9723 | Info  | 寻找证件号区域 w:0.6 ;h:5 ;center:{X=124.26, Y=89.17999} ;angle:-36.8699 ;==================== 
2019-08-12 16:08:26.9723 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=55, Y=87} ;angle:0 ;==================== 
2019-08-12 16:08:26.9723 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=313, Y=86} ;angle:0 ;==================== 
2019-08-12 16:08:26.9907 | Info  | 寻找证件号区域 w:5.383564 ;h:8.666225 ;center:{X=253.9224, Y=90.18105} ;angle:-66.80141 ;==================== 
2019-08-12 16:08:26.9907 | Info  | 寻找证件号区域 w:2.78543 ;h:5.942251 ;center:{X=239.1897, Y=88.72414} ;angle:-21.80141 ;==================== 
2019-08-12 16:08:26.9907 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=173, Y=86} ;angle:0 ;==================== 
2019-08-12 16:08:26.9907 | Info  | 寻找证件号区域 w:0.7071067 ;h:1.414213 ;center:{X=81.75001, Y=86.25001} ;angle:-45 ;==================== 
2019-08-12 16:08:26.9907 | Info  | 寻找证件号区域 w:0.6324555 ;h:3.162277 ;center:{X=70.6, Y=86.2} ;angle:-71.56505 ;==================== 
2019-08-12 16:08:27.0055 | Info  | 寻找证件号区域 w:5 ;h:1.2 ;center:{X=28.02, Y=87.64} ;angle:-53.1301 ;==================== 
2019-08-12 16:08:27.0055 | Info  | 寻找证件号区域 w:3.162277 ;h:0.6324555 ;center:{X=74.8, Y=86.6} ;angle:-71.56505 ;==================== 
2019-08-12 16:08:27.0055 | Info  | 寻找证件号区域 w:3 ;h:0 ;center:{X=235.5, Y=84} ;angle:0 ;==================== 
2019-08-12 16:08:27.0055 | Info  | 寻找证件号区域 w:2 ;h:10 ;center:{X=87, Y=89} ;angle:0 ;==================== 
2019-08-12 16:08:27.0204 | Info  | 寻找证件号区域 w:4 ;h:14 ;center:{X=289, Y=90} ;angle:0 ;==================== 
2019-08-12 16:08:27.0204 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=290, Y=89.50001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.0204 | Info  | 寻找证件号区域 w:3 ;h:4 ;center:{X=139, Y=84.5} ;angle:-90 ;==================== 
2019-08-12 16:08:27.0204 | Info  | 寻找证件号区域 w:30.59125 ;h:7.752576 ;center:{X=294.8902, Y=96.48779} ;angle:-65.22485 ;==================== 
2019-08-12 16:08:27.0353 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=296, Y=100} ;angle:-45 ;==================== 
2019-08-12 16:08:27.0353 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=297, Y=98.50002} ;angle:-45 ;==================== 
2019-08-12 16:08:27.0353 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=284, Y=83} ;angle:0 ;==================== 
2019-08-12 16:08:27.0353 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=284, Y=83.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.0353 | Info  | 寻找证件号区域 w:1.581139 ;h:4.743416 ;center:{X=266.5, Y=82.99999} ;angle:-71.56505 ;==================== 
2019-08-12 16:08:27.0507 | Info  | 寻找证件号区域 w:12 ;h:6 ;center:{X=231, Y=85} ;angle:0 ;==================== 
2019-08-12 16:08:27.0507 | Info  | 寻找证件号区域 w:2.182821 ;h:9.216353 ;center:{X=126.0588, Y=86.7353} ;angle:-14.03624 ;==================== 
2019-08-12 16:08:27.0507 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=87, Y=82} ;angle:0 ;==================== 
2019-08-12 16:08:27.0507 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=108, Y=82} ;angle:-90 ;==================== 
2019-08-12 16:08:27.0685 | Info  | 寻找证件号区域 w:1.414213 ;h:0.7071067 ;center:{X=80.75001, Y=81.75001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.0685 | Info  | 寻找证件号区域 w:14.21267 ;h:6.684176 ;center:{X=203.3837, Y=82.91338} ;angle:-39.28941 ;==================== 
2019-08-12 16:08:27.0685 | Info  | 寻找证件号区域 w:2.236068 ;h:1.341641 ;center:{X=181.1, Y=81.3} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:27.0685 | Info  | 寻找证件号区域 w:7.649685 ;h:17.36146 ;center:{X=85.5885, Y=82.67258} ;angle:-86.18592 ;==================== 
2019-08-12 16:08:27.0834 | Info  | 寻找证件号区域 w:7.071067 ;h:6.363961 ;center:{X=32.25001, Y=83.25001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.0834 | Info  | 寻找证件号区域 w:6.656403 ;h:2.496151 ;center:{X=400.4615, Y=80.19231} ;angle:-33.69006 ;==================== 
2019-08-12 16:08:27.0834 | Info  | 寻找证件号区域 w:26.15572 ;h:9.532307 ;center:{X=216.4392, Y=88.11485} ;angle:-35.53768 ;==================== 
2019-08-12 16:08:27.0834 | Info  | 寻找证件号区域 w:16.41811 ;h:35.32382 ;center:{X=179.7871, Y=85.62872} ;angle:-84.28941 ;==================== 
2019-08-12 16:08:27.0834 | Info  | 寻找证件号区域 w:2.828427 ;h:4.24264 ;center:{X=192.5, Y=93.49999} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1003 | Info  | 寻找证件号区域 w:3.535534 ;h:3.535534 ;center:{X=192.5, Y=91} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1003 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=187, Y=87.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1003 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=177.5, Y=85.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1003 | Info  | 寻找证件号区域 w:5.656854 ;h:4.24264 ;center:{X=168.5, Y=87.50001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1003 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=185.5, Y=83.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1152 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=193, Y=82.50002} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1152 | Info  | 寻找证件号区域 w:2 ;h:5 ;center:{X=195, Y=81.5} ;angle:0 ;==================== 
2019-08-12 16:08:27.1152 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=192.5, Y=80.00002} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1152 | Info  | 寻找证件号区域 w:2.828427 ;h:2.828427 ;center:{X=190, Y=81} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1152 | Info  | 寻找证件号区域 w:6.26099 ;h:5.366563 ;center:{X=119.2, Y=81.60001} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:27.1281 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=121, Y=81.50001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1281 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=68, Y=78.5} ;angle:90 ;==================== 
2019-08-12 16:08:27.1281 | Info  | 寻找证件号区域 w:4.110961 ;h:0.6324555 ;center:{X=281.95, Y=77.35002} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:27.1281 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=181.5, Y=77} ;angle:0 ;==================== 
2019-08-12 16:08:27.1281 | Info  | 寻找证件号区域 w:13.22504 ;h:38.2236 ;center:{X=157.5188, Y=92.2529} ;angle:-36.25383 ;==================== 
2019-08-12 16:08:27.1281 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=158, Y=94} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1454 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=157, Y=92.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1454 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=101, Y=77} ;angle:0 ;==================== 
2019-08-12 16:08:27.1454 | Info  | 寻找证件号区域 w:2 ;h:2 ;center:{X=430, Y=77} ;angle:-90 ;==================== 
2019-08-12 16:08:27.1454 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=171, Y=76} ;angle:0 ;==================== 
2019-08-12 16:08:27.1454 | Info  | 寻找证件号区域 w:4.8 ;h:11.4 ;center:{X=162.06, Y=80.08} ;angle:-36.8699 ;==================== 
2019-08-12 16:08:27.1598 | Info  | 寻找证件号区域 w:3.794733 ;h:35.10128 ;center:{X=372.35, Y=91.05} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:27.1598 | Info  | 寻找证件号区域 w:10.8909 ;h:17.33341 ;center:{X=243.2353, Y=80.05882} ;angle:-57.5288 ;==================== 
2019-08-12 16:08:27.1598 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=247, Y=86.00002} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1598 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=245, Y=85.50001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1598 | Info  | 寻找证件号区域 w:2.828427 ;h:2.828427 ;center:{X=244, Y=83.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1598 | Info  | 寻找证件号区域 w:1.581139 ;h:4.110961 ;center:{X=41.1, Y=76.8} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:27.1757 | Info  | 寻找证件号区域 w:3 ;h:6 ;center:{X=35, Y=76.5} ;angle:-90 ;==================== 
2019-08-12 16:08:27.1757 | Info  | 寻找证件号区域 w:20.38726 ;h:16.56465 ;center:{X=273.3623, Y=83.92978} ;angle:-77.00538 ;==================== 
2019-08-12 16:08:27.1757 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=278, Y=91.99999} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1757 | Info  | 寻找证件号区域 w:5.800001 ;h:9.8 ;center:{X=200.82, Y=76.74001} ;angle:-53.1301 ;==================== 
2019-08-12 16:08:27.1757 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=199, Y=77.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1757 | Info  | 寻找证件号区域 w:5.830952 ;h:3.772969 ;center:{X=96.11764, Y=77.47059} ;angle:-59.03625 ;==================== 
2019-08-12 16:08:27.1930 | Info  | 寻找证件号区域 w:0.7071067 ;h:5.656854 ;center:{X=58.75, Y=76.25} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1930 | Info  | 寻找证件号区域 w:36.13092 ;h:62.14745 ;center:{X=68.6651, Y=93.87018} ;angle:-56.61149 ;==================== 
2019-08-12 16:08:27.1930 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=85.50001, Y=113} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1930 | Info  | 寻找证件号区域 w:5.656854 ;h:6.36396 ;center:{X=80.25002, Y=115.25} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1930 | Info  | 寻找证件号区域 w:4.24264 ;h:4.949747 ;center:{X=76.25, Y=102.25} ;angle:-45 ;==================== 
2019-08-12 16:08:27.1930 | Info  | 寻找证件号区域 w:5 ;h:2 ;center:{X=69.5, Y=95} ;angle:0 ;==================== 
2019-08-12 16:08:27.2089 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=81.00001, Y=92.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.2089 | Info  | 寻找证件号区域 w:4.949747 ;h:6.36396 ;center:{X=47, Y=80.50001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.2089 | Info  | 寻找证件号区域 w:2.12132 ;h:2.828427 ;center:{X=47.75, Y=75.25001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.2089 | Info  | 寻找证件号区域 w:0.4472136 ;h:2.236068 ;center:{X=403.7, Y=73.90001} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:27.2089 | Info  | 寻找证件号区域 w:1 ;h:0 ;center:{X=319.5, Y=73} ;angle:0 ;==================== 
2019-08-12 16:08:27.2223 | Info  | 寻找证件号区域 w:8.516355 ;h:1.785687 ;center:{X=326.8491, Y=72.9717} ;angle:-15.9454 ;==================== 
2019-08-12 16:08:27.2223 | Info  | 寻找证件号区域 w:7.648529 ;h:4.510672 ;center:{X=298.9616, Y=75.69231} ;angle:-78.69007 ;==================== 
2019-08-12 16:08:27.2223 | Info  | 寻找证件号区域 w:2.042649 ;h:5.385165 ;center:{X=53.94828, Y=74.12069} ;angle:-21.80141 ;==================== 
2019-08-12 16:08:27.2223 | Info  | 寻找证件号区域 w:4.110961 ;h:0.6324555 ;center:{X=39.05, Y=72.64999} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:27.2223 | Info  | 寻找证件号区域 w:2.828427 ;h:4.24264 ;center:{X=267.5, Y=72.50002} ;angle:-45 ;==================== 
2019-08-12 16:08:27.2223 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=269, Y=73} ;angle:-45 ;==================== 
2019-08-12 16:08:27.2392 | Info  | 寻找证件号区域 w:2.425356 ;h:6.790998 ;center:{X=129.5883, Y=72.64706} ;angle:-75.96376 ;==================== 
2019-08-12 16:08:27.2392 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=131, Y=73.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.2392 | Info  | 寻找证件号区域 w:1 ;h:4 ;center:{X=277, Y=70.5} ;angle:-90 ;==================== 
2019-08-12 16:08:27.2392 | Info  | 寻找证件号区域 w:5.366563 ;h:0.8944271 ;center:{X=262.4, Y=70.8} ;angle:-26.56505 ;==================== 
2019-08-12 16:08:27.2392 | Info  | 寻找证件号区域 w:9.731012 ;h:18.15208 ;center:{X=63.30545, Y=78.88716} ;angle:-3.576334 ;==================== 
2019-08-12 16:08:27.2392 | Info  | 寻找证件号区域 w:1.717911 ;h:7.964862 ;center:{X=362.3537, Y=71.18291} ;angle:-51.34019 ;==================== 
2019-08-12 16:08:27.2550 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=347, Y=69} ;angle:0 ;==================== 
2019-08-12 16:08:27.2550 | Info  | 寻找证件号区域 w:2.941742 ;h:5.687368 ;center:{X=245, Y=71.5} ;angle:-11.30993 ;==================== 
2019-08-12 16:08:27.2550 | Info  | 寻找证件号区域 w:1.6 ;h:5.6 ;center:{X=239.68, Y=71.24001} ;angle:-36.8699 ;==================== 
2019-08-12 16:08:27.2550 | Info  | 寻找证件号区域 w:6.933753 ;h:1.941451 ;center:{X=335.7307, Y=70.65383} ;angle:-56.30993 ;==================== 
2019-08-12 16:08:27.2550 | Info  | 寻找证件号区域 w:5.756556 ;h:3.899602 ;center:{X=287.8793, Y=71.05172} ;angle:-68.19859 ;==================== 
2019-08-12 16:08:27.2699 | Info  | 寻找证件号区域 w:10.59027 ;h:4.510672 ;center:{X=209.75, Y=72.75} ;angle:-78.69007 ;==================== 
2019-08-12 16:08:27.2699 | Info  | 寻找证件号区域 w:7.747081 ;h:4.989645 ;center:{X=185.7673, Y=72.54311} ;angle:-66.80141 ;==================== 
2019-08-12 16:08:27.2699 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=121, Y=68} ;angle:0 ;==================== 
2019-08-12 16:08:27.2699 | Info  | 寻找证件号区域 w:12.61185 ;h:9.94396 ;center:{X=86.02941, Y=74.11766} ;angle:-14.03624 ;==================== 
2019-08-12 16:08:27.2699 | Info  | 寻找证件号区域 w:2 ;h:4 ;center:{X=406, Y=68} ;angle:-90 ;==================== 
2019-08-12 16:08:27.2868 | Info  | 寻找证件号区域 w:2.236068 ;h:1.341641 ;center:{X=310.1, Y=68.30001} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:27.2868 | Info  | 寻找证件号区域 w:13.1186 ;h:19.20937 ;center:{X=257.4146, Y=73.76828} ;angle:-38.65981 ;==================== 
2019-08-12 16:08:27.2868 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=260, Y=82.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.2868 | Info  | 寻找证件号区域 w:4.24264 ;h:2.12132 ;center:{X=263.25, Y=77.25001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.2868 | Info  | 寻找证件号区域 w:2 ;h:5 ;center:{X=426.5, Y=67} ;angle:-90 ;==================== 
2019-08-12 16:08:27.3002 | Info  | 寻找证件号区域 w:2.342607 ;h:7.183994 ;center:{X=356.3293, Y=69.53661} ;angle:-38.65981 ;==================== 
2019-08-12 16:08:27.3002 | Info  | 寻找证件号区域 w:12 ;h:8 ;center:{X=197, Y=70} ;angle:0 ;==================== 
2019-08-12 16:08:27.3002 | Info  | 寻找证件号区域 w:2 ;h:0 ;center:{X=160, Y=66} ;angle:0 ;==================== 
2019-08-12 16:08:27.3002 | Info  | 寻找证件号区域 w:38 ;h:6 ;center:{X=335, Y=68} ;angle:0 ;==================== 
2019-08-12 16:08:27.3002 | Info  | 寻找证件号区域 w:1.897366 ;h:3.794733 ;center:{X=289.1, Y=65.7} ;angle:-71.56505 ;==================== 
2019-08-12 16:08:27.3002 | Info  | 寻找证件号区域 w:2.828427 ;h:0.7071067 ;center:{X=402.7501, Y=64.75001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3160 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=344, Y=64} ;angle:0 ;==================== 
2019-08-12 16:08:27.3160 | Info  | 寻找证件号区域 w:3 ;h:2 ;center:{X=245, Y=65.5} ;angle:-90 ;==================== 
2019-08-12 16:08:27.3160 | Info  | 寻找证件号区域 w:2.301586 ;h:7.069157 ;center:{X=202.6757, Y=65.44595} ;angle:-80.53767 ;==================== 
2019-08-12 16:08:27.3160 | Info  | 寻找证件号区域 w:18.67524 ;h:20.13046 ;center:{X=140.9706, Y=74.61765} ;angle:-75.96376 ;==================== 
2019-08-12 16:08:27.3160 | Info  | 寻找证件号区域 w:3.535534 ;h:2.828427 ;center:{X=142.25, Y=71.75} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3160 | Info  | 寻找证件号区域 w:3.535534 ;h:6.363961 ;center:{X=124.5, Y=67.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3329 | Info  | 寻找证件号区域 w:5.692099 ;h:6.324555 ;center:{X=94.3, Y=67.9} ;angle:-18.43495 ;==================== 
2019-08-12 16:08:27.3329 | Info  | 寻找证件号区域 w:5.079238 ;h:13.02579 ;center:{X=271.6544, Y=69.79195} ;angle:-34.99202 ;==================== 
2019-08-12 16:08:27.3329 | Info  | 寻找证件号区域 w:40.86488 ;h:38.89445 ;center:{X=115.1266, Y=90.82201} ;angle:-43.26429 ;==================== 
2019-08-12 16:08:27.3329 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=105.5, Y=91.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3329 | Info  | 寻找证件号区域 w:3.535534 ;h:4.24264 ;center:{X=134.75, Y=90.25001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3468 | Info  | 寻找证件号区域 w:3.535534 ;h:2.828427 ;center:{X=113.25, Y=90.75001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3468 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=93.00001, Y=90.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3468 | Info  | 寻找证件号区域 w:4 ;h:5 ;center:{X=132, Y=90.5} ;angle:0 ;==================== 
2019-08-12 16:08:27.3468 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=133.5, Y=88.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3468 | Info  | 寻找证件号区域 w:10.88945 ;h:13.01077 ;center:{X=110.09, Y=84.13} ;angle:-8.130102 ;==================== 
2019-08-12 16:08:27.3468 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=123, Y=77.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3642 | Info  | 寻找证件号区域 w:62.6218 ;h:12.615 ;center:{X=306.719, Y=93.06133} ;angle:-79.11447 ;==================== 
2019-08-12 16:08:27.3642 | Info  | 寻找证件号区域 w:2.12132 ;h:2.12132 ;center:{X=305, Y=109.5} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3642 | Info  | 寻找证件号区域 w:4.110961 ;h:3.794733 ;center:{X=129.75, Y=63.75} ;angle:-71.56505 ;==================== 
2019-08-12 16:08:27.3642 | Info  | 寻找证件号区域 w:24.80695 ;h:7.814188 ;center:{X=78.14616, Y=72.36923} ;angle:-60.25512 ;==================== 
2019-08-12 16:08:27.3642 | Info  | 寻找证件号区域 w:10.49902 ;h:9.730803 ;center:{X=103.0492, Y=64.54098} ;angle:-50.19443 ;==================== 
2019-08-12 16:08:27.3642 | Info  | 寻找证件号区域 w:5.656854 ;h:4.24264 ;center:{X=104, Y=64.00001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3820 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=107, Y=62} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3820 | Info  | 寻找证件号区域 w:1.414213 ;h:12.72792 ;center:{X=39, Y=66} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3820 | Info  | 寻找证件号区域 w:1.152332 ;h:8.578472 ;center:{X=240.3033, Y=63.66394} ;angle:-39.80557 ;==================== 
2019-08-12 16:08:27.3820 | Info  | 寻找证件号区域 w:1.414213 ;h:2.828427 ;center:{X=123.5, Y=61.50001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3820 | Info  | 寻找证件号区域 w:4.472136 ;h:1.341641 ;center:{X=120.6, Y=62.3} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:27.3944 | Info  | 寻找证件号区域 w:1 ;h:3 ;center:{X=423.5, Y=59.5} ;angle:-90 ;==================== 
2019-08-12 16:08:27.3944 | Info  | 寻找证件号区域 w:14.82405 ;h:3.756781 ;center:{X=264.6701, Y=61.75774} ;angle:-23.96249 ;==================== 
2019-08-12 16:08:27.3944 | Info  | 寻找证件号区域 w:5 ;h:2 ;center:{X=260.5, Y=64} ;angle:0 ;==================== 
2019-08-12 16:08:27.3944 | Info  | 寻找证件号区域 w:0.4472136 ;h:2.236068 ;center:{X=157.9, Y=59.70001} ;angle:-63.43495 ;==================== 
2019-08-12 16:08:27.3944 | Info  | 寻找证件号区域 w:1.414213 ;h:0.7071067 ;center:{X=151.25, Y=59.25001} ;angle:-45 ;==================== 
2019-08-12 16:08:27.3944 | Info  | 寻找证件号区域 w:5.830952 ;h:2.057983 ;center:{X=218.9706, Y=58.61765} ;angle:-30.96375 ;==================== 
2019-08-12 16:08:27.4113 | Info  | 寻找证件号区域 w:10.6066 ;h:4.949747 ;center:{X=91, Y=62.5} ;angle:-45 ;==================== 
2019-08-12 16:08:27.4113 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=90, Y=58} ;angle:0 ;==================== 
2019-08-12 16:08:27.4113 | Info  | 寻找证件号区域 w:18 ;h:13 ;center:{X=49, Y=64.5} ;angle:0 ;==================== 
2019-08-12 16:08:27.4113 | Info  | 寻找证件号区域 w:0 ;h:0 ;center:{X=411, Y=57} ;angle:0 ;==================== 
2019-08-12 16:08:27.4113 | Info  | 寻找证件号区域 w:0.7071067 ;h:3.535534 ;center:{X=164.5, Y=58} ;angle:-45 ;==================== 
2019-08-12 16:08:27.4257 | Info  | 寻找证件号区域 w:23.29119 ;h:6.671346 ;center:{X=283.0205, Y=62.55479} ;angle:-20.55605 ;==================== 
2019-08-12 16:08:27.4257 | Info  | 寻找证件号区域 w:1.414213 ;h:1.414213 ;center:{X=275, Y=67.00002} ;angle:-45 ;==================== 
